1,1,479001600,958003200,1476921600,2043014400,2665716480,3357607680,4135985280,5025559680,6063396480,7308800640,8865555840,10941229440,14054739840,19802759040
2,1,79833600,1037836800,1995840000,2953843200,3911846400,4869849600,5827852800,6785856000,7743859200,8701862400,9659865600,10617868800,11496038400,11496038400
2,2,958003200,958003200,1037836800,1212019200,1499420160,1925199360,2523951360,3345096960,4462767360,5995572480,8151079680,11344423680,16613441280,27151476480
3,1,21772800,1458777600,2776032000,3973536000,5051289600,6009292800,6847545600,7566048000,8164800000,8643801600,9003052800,9220780800,9220780800,9220780800
3,2,239500800,239500800,479001600,958003200,1676505600,2634508800,3832012800,5269017600,6945523200,8861529600,11017036800,13412044800,15807052800,15807052800
3,3,1437004800,1437004800,1437004800,1458777600,1530627840,1690295040,1989671040,2502887040,3341139840,4682344320,6837851520,10430363520,17016635520,31386683520
4,1,8709120,1924715520,3521387520,4827755520,5872849920,6685701120,7295339520,7730795520,8021099520,8195281920,8273664000,8273664000,8273664000,8273664000
4,2,87091200,87091200,566092800,1437004800,2612736000,4006195200,5530291200,7097932800,8622028800,10015488000,11191219200,11975040000,11975040000,11975040000
4,3,479001600,479001600,479001600,566092800,827366400,1349913600,2220825600,3527193600,5356108800,7794662400,10929945600,14849049600,19160064000,19160064000
4,4,1916006400,1916006400,1916006400,1916006400,1924715520,1963422720,2072286720,2321118720,2829150720,3804572160,5633487360,9117135360,16302159360,33546216960
5,1,4838400,2399846400,4196102400,5502470400,6416928000,7026566400,7407590400,7625318400,7734182400,7772889600,7772889600,7772889600,7772889600,7772889600
5,2,43545600,43545600,841881600,2148249600,3715891200,5341593600,6865689600,8172057600,9188121600,9884851200,10233216000,10233216000,10233216000,10233216000
5,3,217728000,217728000,217728000,435456000,1023321600,2068416000,3592512000,5552064000,7838208000,10276761600,12628224000,14370048000,14370048000,14370048000
5,4,798336000,798336000,798336000,798336000,841881600,1016064000,1451520000,2322432000,3846528000,6285081600,9942912000,15168384000,21555072000,21555072000
5,5,2395008000,2395008000,2395008000,2395008000,2395008000,2399846400,2427062400,2520374400,2774390400,3384028800,4755715200,7803907200,14988931200,34148995200
6,1,3628800,2877638400,4793644800,6012921600,6744487680,7150913280,7354126080,7441217280,7466618880,7466618880,7466618880,7466618880,7466618880,7466618880
6,2,29030400,29030400,1226534400,2968358400,4797273600,6422976000,7693056000,8563968000,9072000000,9275212800,9275212800,9275212800,9275212800,9275212800
6,3,130636800,130636800,130636800,566092800,1611187200,3236889600,5269017600,7446297600,9478425600,11104128000,12018585600,12018585600,12018585600,12018585600
6,4,435456000,435456000,435456000,435456000,566092800,1030579200,2046643200,3788467200,6328627200,9580032000,13237862400,16286054400,16286054400,16286054400
6,5,1197504000,1197504000,1197504000,1197504000,1197504000,1226534400,1371686400,1807142400,2823206400,4855334400,8513164800,14609548800,22992076800,22992076800
6,6,2874009600,2874009600,2874009600,2874009600,2874009600,2874009600,2877638400,2902521600,3004128000,3329268480,4243726080,6682279680,13388302080,33506369280
7,1,3628800,3356640000,5312563200,6379430400,6912864000,7149945600,7238851200,7260624000,7260624000,7260624000,7260624000,7260624000,7260624000,7260624000
7,2,25401600,25401600,1701907200,3835641600,5756002560,7178492160,8067548160,8524776960,8677186560,8677186560,8677186560,8677186560,8677186560,8677186560
7,3,101606400,101606400,101606400,863654400,2463955200,4597689600,6820329600,8725449600,10059033600,10668672000,10668672000,10668672000,10668672000,10668672000
7,4,304819200,304819200,304819200,304819200,609638400,1557964800,3336076800,5876236800,8839756800,11684736000,13513651200,13513651200,13513651200,13513651200
7,5,762048000,762048000,762048000,762048000,762048000,863654400,1308182400,2451254400,4673894400,8230118400,13031020800,17603308800,17603308800,17603308800
7,6,1676505600,1676505600,1676505600,1676505600,1676505600,1676505600,1701907200,1854316800,2387750400,3810240000,7010841600,13412044800,23471078400,23471078400
7,7,3353011200,3353011200,3353011200,3353011200,3353011200,3353011200,3353011200,3356640000,3386275200,3528524160,4061957760,5840069760,11707839360,31825906560
8,1,4838400,3836851200,5752857600,6623769600,6972134400,7088256000,7112448000,7112448000,7112448000,7112448000,7112448000,7112448000,7112448000,7112448000
8,2,29030400,29030400,2264371200,4702924800,6531840000,7615641600,8123673600,8268825600,8268825600,8268825600,8268825600,8268825600,8268825600,8268825600
8,3,101606400,101606400,101606400,1320883200,3515581440,5954135040,7986263040,9292631040,9800663040,9800663040,9800663040,9800663040,9800663040,9800663040
8,4,270950400,270950400,270950400,270950400,880588800,2506291200,5046451200,7949491200,10489651200,11844403200,11844403200,11844403200,11844403200,11844403200
8,5,609638400,609638400,609638400,609638400,609638400,880588800,1896652800,4073932800,7460812800,11525068800,14573260800,14573260800,14573260800,14573260800
8,6,1219276800,1219276800,1219276800,1219276800,1219276800,1219276800,1320883200,1843430400,3367526400,6618931200,12105676800,18202060800,18202060800,18202060800
8,7,2235340800,2235340800,2235340800,2235340800,2235340800,2235340800,2235340800,2264371200,2467584000,3280435200,5718988800,11815372800,22992076800,22992076800
8,8,3832012800,3832012800,3832012800,3832012800,3832012800,3832012800,3832012800,3832012800,3836851200,3883299840,4144573440,5305789440,10095805440,29255869440
9,1,8709120,4319723520,6115979520,6769163520,6965118720,6999955200,6999955200,6999955200,6999955200,6999955200,6999955200,6999955200,6999955200,6999955200
9,2,43545600,43545600,2917555200,5530291200,7097932800,7794662400,7968844800,7968844800,7968844800,7968844800,7968844800,7968844800,7968844800,7968844800
9,3,130636800,130636800,130636800,1959552000,4702924800,7141478400,8665574400,9188121600,9188121600,9188121600,9188121600,9188121600,9188121600,9188121600
9,4,304819200,304819200,304819200,304819200,1402168320,3840721920,6888913920,9501649920,10720926720,10720926720,10720926720,10720926720,10720926720,10720926720
9,5,609638400,609638400,609638400,609638400,609638400,1219276800,3124396800,6390316800,10200556800,12639110400,12639110400,12639110400,12639110400,12639110400
9,6,1097349120,1097349120,1097349120,1097349120,1097349120,1097349120,1402168320,2708536320,5756728320,10633835520,15023232000,15023232000,15023232000,15023232000
9,7,1828915200,1828915200,1828915200,1828915200,1828915200,1828915200,1828915200,1959552000,2721600000,5160153600,10646899200,17962560000,17962560000,17962560000
9,8,2874009600,2874009600,2874009600,2874009600,2874009600,2874009600,2874009600,2874009600,2917555200,3265920000,4833561600,10059033600,21555072000,21555072000
9,9,4311014400,4311014400,4311014400,4311014400,4311014400,4311014400,4311014400,4311014400,4311014400,4319723520,4417701120,5070885120,8663397120,25907454720
10,1,21772800,4811788800,6408460800,6843916800,6909235200,6909235200,6909235200,6909235200,6909235200,6909235200,6909235200,6909235200,6909235200,6909235200
10,2,87091200,87091200,3679603200,6292339200,7468070400,7729344000,7729344000,7729344000,7729344000,7729344000,7729344000,7729344000,7729344000,7729344000
10,3,217728000,217728000,217728000,2830464000,5965747200,8055936000,8709120000,8709120000,8709120000,8709120000,8709120000,8709120000,8709120000,8709120000
10,4,435456000,435456000,435456000,435456000,2264371200,5515776000,8563968000,9870336000,9870336000,9870336000,9870336000,9870336000,9870336000,9870336000
10,5,762048000,762048000,762048000,762048000,762048000,1981324800,5029516800,8948620800,11234764800,11234764800,11234764800,11234764800,11234764800,11234764800
10,6,1219276800,1219276800,1219276800,1219276800,1219276800,1219276800,1981324800,4594060800,9166348800,12824179200,12824179200,12824179200,12824179200,12824179200
10,7,1828915200,1828915200,1828915200,1828915200,1828915200,1828915200,1828915200,2264371200,4296499200,9173606400,14660352000,14660352000,14660352000,14660352000
10,8,2612736000,2612736000,2612736000,2612736000,2612736000,2612736000,2612736000,2612736000,2830464000,4223923200,8926848000,16765056000,16765056000,16765056000
10,9,3592512000,3592512000,3592512000,3592512000,3592512000,3592512000,3592512000,3592512000,3592512000,3679603200,4463424000,8382528000,19160064000,19160064000
10,10,4790016000,4790016000,4790016000,4790016000,4790016000,4790016000,4790016000,4790016000,4790016000,4790016000,4811788800,5102092800,7497100800,21867148800
11,1,79833600,5348851200,6666105600,6825772800,6825772800,6825772800,6825772800,6825772800,6825772800,6825772800,6825772800,6825772800,6825772800,6825772800
11,2,239500800,239500800,4630348800,7025356800,7504358400,7504358400,7504358400,7504358400,7504358400,7504358400,7504358400,7504358400,7504358400,7504358400
11,3,479001600,479001600,479001600,4071513600,7304774400,8262777600,8262777600,8262777600,8262777600,8262777600,8262777600,8262777600,8262777600,8262777600
11,4,798336000,798336000,798336000,798336000,3672345600,7504358400,9101030400,9101030400,9101030400,9101030400,9101030400,9101030400,9101030400,9101030400
11,5,1197504000,1197504000,1197504000,1197504000,1197504000,3432844800,7624108800,10019116800,10019116800,10019116800,10019116800,10019116800,10019116800,10019116800
11,6,1676505600,1676505600,1676505600,1676505600,1676505600,1676505600,3353011200,7664025600,11017036800,11017036800,11017036800,11017036800,11017036800,11017036800
11,7,2235340800,2235340800,2235340800,2235340800,2235340800,2235340800,2235340800,3432844800,7624108800,12094790400,12094790400,12094790400,12094790400,12094790400
11,8,2874009600,2874009600,2874009600,2874009600,2874009600,2874009600,2874009600,2874009600,3672345600,7504358400,13252377600,13252377600,13252377600,13252377600
11,9,3592512000,3592512000,3592512000,3592512000,3592512000,3592512000,3592512000,3592512000,3592512000,4071513600,7304774400,14489798400,14489798400,14489798400
11,10,4390848000,4390848000,4390848000,4390848000,4390848000,4390848000,4390848000,4390848000,4390848000,4390848000,4630348800,7025356800,15807052800,15807052800
11,11,5269017600,5269017600,5269017600,5269017600,5269017600,5269017600,5269017600,5269017600,5269017600,5269017600,5269017600,5348851200,6666105600,17204140800
12,1,479001600,6227020800,6706022400,6706022400,6706022400,6706022400,6706022400,6706022400,6706022400,6706022400,6706022400,6706022400,6706022400,6706022400
12,2,958003200,958003200,6227020800,7185024000,7185024000,7185024000,7185024000,7185024000,7185024000,7185024000,7185024000,7185024000,7185024000,7185024000
12,3,1437004800,1437004800,1437004800,6227020800,7664025600,7664025600,7664025600,7664025600,7664025600,7664025600,7664025600,7664025600,7664025600,7664025600
12,4,1916006400,1916006400,1916006400,1916006400,6227020800,8143027200,8143027200,8143027200,8143027200,8143027200,8143027200,8143027200,8143027200,8143027200
12,5,2395008000,2395008000,2395008000,2395008000,2395008000,6227020800,8622028800,8622028800,8622028800,8622028800,8622028800,8622028800,8622028800,8622028800
12,6,2874009600,2874009600,2874009600,2874009600,2874009600,2874009600,6227020800,9101030400,9101030400,9101030400,9101030400,9101030400,9101030400,9101030400
12,7,3353011200,3353011200,3353011200,3353011200,3353011200,3353011200,3353011200,6227020800,9580032000,9580032000,9580032000,9580032000,9580032000,9580032000
12,8,3832012800,3832012800,3832012800,3832012800,3832012800,3832012800,3832012800,3832012800,6227020800,10059033600,10059033600,10059033600,10059033600,10059033600
12,9,4311014400,4311014400,4311014400,4311014400,4311014400,4311014400,4311014400,4311014400,4311014400,6227020800,10538035200,10538035200,10538035200,10538035200
12,10,4790016000,4790016000,4790016000,4790016000,4790016000,4790016000,4790016000,4790016000,4790016000,4790016000,6227020800,11017036800,11017036800,11017036800
12,11,5269017600,5269017600,5269017600,5269017600,5269017600,5269017600,5269017600,5269017600,5269017600,5269017600,5269017600,6227020800,11496038400,11496038400
12,12,5748019200,5748019200,5748019200,5748019200,5748019200,5748019200,5748019200,5748019200,5748019200,5748019200,5748019200,5748019200,6227020800,11975040000
13,1,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800
13,2,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800
13,3,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800
13,4,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800
13,5,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800
13,6,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800
13,7,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800
13,8,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800
13,9,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800
13,10,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800
13,11,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800
13,12,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800
13,13,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800,6227020800
